10313	214712
213162	214713
3807	214714
177981	214715
185828	214716
104059	214717
171702	214718
11306	214719
239991	214720
107876	214721
32286	214722
192772	214723
236360	214724
64129	214725
180256	214726
257876	214727
102534	214728
74938	214729
97233	214730
12780	214731
66137	214732
21043	214733
207281	214734
127779	214735
126954	214736
159810	214737
175892	214738
102896	214739
10942	214740
42743	214741
247267	214742
100671	214743
22537	214744
227229	214745
123414	214746
21298	214747
167690	214748
151738	214749
164124	214750
153066	214751
170850	214752
137779	214753
10592	214754
28050	214755
148787	214756
3937	214757
59251	214758
14336	214759
98916	214760
23019	214761
227587	214762
184730	214763
238728	214764
84106	214765
514	214766
1117	214767
191662	214768
8826	214769
193945	214770
14123	214771
78461	214772
40899	214773
200109	214774
34459	214775
22332	214776
87342	214777
133980	214778
38478	214779
72876	214780
21490	214781
4804	214782
93993	214783
235632	214784
163256	214785
79111	214786
79380	214787
217408	214788
46077	214789
4681	214790
206321	214791
33353	214792
140573	214793
80502	214794
205692	214795
8926	214796
1244	214797
22561	214798
1839	214799
54346	214800
158373	214801
94729	214802
169696	214803
3984	214804
73250	214805
57527	214806
25070	214807
216570	214808
7080	214809
79248	214810
201759	214811
101396	214812
16863	214813
121729	214814
128508	214815
63591	214816
202708	214817
56447	214818
144628	214819
102690	214820
193936	214821
7724	214822
118774	214823
109189	214824
37435	214825
160444	214826
21585	214827
167774	214828
10568	214829
197028	214830
164127	214831
18038	214832
130601	214833
61662	214834
141797	214835
139275	214836
136624	214837
215650	214838
5810	214839
5638	214840
196863	214841
253076	214842
46571	214843
150086	214844
196067	214845
74643	214846
65291	214847
61768	214848
171713	214849
18838	214850
4812	214851
106294	214852
79928	214853
103403	214854
148894	214855
239571	214856
182702	214857
6494	214858
52454	214859
115121	214860
446	214861
3976	214862
1461	214863
63354	214864
169047	214865
61219	214866
103894	214867
111371	214868
1082	214869
143889	214870
7633	214871
252910	214872
190732	214873
158655	214874
194008	214875
180537	214876
204342	214877
211725	214878
168100	214879
127369	214880
28895	214881
176493	214882
16949	214883
69689	214884
30661	214885
184115	214886
70175	214887
70512	214888
175613	214889
194150	214890
137205	214891
22877	214892
23004	214893
19955	214894
136212	214895
64256	214896
140171	214897
110841	214898
195182	214899
218936	214900
241958	214901
119576	214902
4727	214903
102728	214904
210992	214905
227975	214906
5563	214907
65140	214908
240205	214909
130637	214910
230198	214911
195088	214912
186704	214913
197015	214914
194604	214915
134968	214916
237000	214917
197018	214918
195871	214919
7961	214920
91864	214921
202076	214922
138567	214923
138832	214924
1168	214925
243429	214926
6851	214927
115847	214928
43357	214929
179372	214930
146256	214931
242844	214932
109946	214933
98420	214934
29115	214935
200450	214936
132200	214937
111306	214938
201354	214939
182591	214940
112817	214941
178984	214942
184298	214943
208032	214944
75201	214945
111699	214946
77783	214947
140971	214948
198272	214949
238453	214950
217466	214951
1913	214952
238519	214953
152077	214954
241643	214955
97790	214956
186946	214957
41856	214958
228959	214959
110128	214960
103845	214961
4598	214962
253098	214963
146950	214964
164021	214965
159089	214966
1656	214967
178677	214968
205028	214969
148324	214970
108389	214971
22098	214972
199252	214973
6588	214974
258775	214975
133235	214976
19173	214977
2294	214978
162431	214979
122243	214980
19688	214981
10595	214982
25418	214983
177957	214984
154897	214985
13	214986
96013	214987
63381	214988
99658	214989
32732	214990
83622	214991
19938	214992
149245	214993
238598	214994
24257	214995
214797	214996
86574	214997
15942	214998
77973	214999
71564	215000
21150	215001
59682	215002
160883	215003
15279	215004
68019	215005
65745	215006
160551	215007
251661	215008
219937	215009
201867	215010
123733	215011
54825	215012
4589	215013
208942	215014
147450	215015
94969	215016
20708	215017
251790	215018
117573	215019
164133	215020
234530	215021
246195	215022
125248	215023
61322	215024
664	215025
140694	215026
104212	215027
243908	215028
26181	215029
95080	215030
237161	215031
126719	215032
202992	215033
126464	215034
16400	215035
252338	215036
201580	215037
1196	215038
12706	215039
157569	215040
3457	215041
66735	215042
48649	215043
197283	215044
10505	215045
3457	215046
166911	215047
140967	215048
194768	215049
138854	215050
68073	215051
117747	215052
206926	215053
133124	215054
21870	215055
158339	215056
132970	215057
94427	215058
139891	215059
3176	215060
19344	215061
101807	215062
98498	215063
229514	215064
17806	215065
138600	215066
212293	215067
74297	215068
88715	215069
138783	215070
219078	215071
18143	215072
87856	215073
195629	215074
74309	215075
105911	215076
78579	215077
51923	215078
77250	215079
400	215080
149520	215081
221631	215082
106880	215083
85449	215084
121127	215085
110062	215086
46	215087
96379	215088
180	215089
9240	215090
14307	215091
68926	215092
67691	215093
209396	215094
26752	215095
23566	215096
252261	215097
334	215098
113395	215099
51364	215100
89890	215101
34591	215102
27284	215103
4249	215104
250235	215105
232456	215106
52635	215107
194063	215108
25219	215109
9006	215110
164931	215111
34322	215112
254322	215113
186900	215114
68969	215115
30324	215116
83673	215117
201992	215118
132484	215119
107412	215120
26504	215121
190300	215122
25619	215123
24828	215124
175969	215125
102847	215126
154593	215127
40328	215128
179292	215129
221123	215130
177022	215131
10689	215132
8575	215133
207783	215134
242863	215135
181993	215136
131738	215137
25959	215138
25958	215139
135217	215140
12859	215141
25961	215142
172259	215143
189679	215144
90598	215145
25966	215146
26805	215147
128491	215148
234470	215149
139459	215150
133137	215151
164073	215152
121499	215153
33104	215154
104993	215155
182818	215156
125604	215157
220324	215158
29487	215159
251817	215160
25041	215161
104201	215162
117621	215163
137782	215164
209110	215165
97133	215166
5703	215167
1042	215168
171088	215169
8541	215170
110191	215171
167445	215172
11921	215173
116905	215174
83999	215175
243380	215176
81647	215177
158006	215178
34592	215179
170273	215180
229389	215181
17974	215182
232732	215183
83400	215184
250108	215185
159879	215186
237810	215187
238840	215188
213351	215189
35447	215190
85294	215191
131977	215192
16170	215193
202914	215194
218777	215195
36642	215196
432	215197
185203	215198
14122	215199
12208	215200
182514	215201
7032	215202
167979	215203
231559	215204
114844	215205
77706	215206
248931	215207
37660	215208
25049	215209
252248	215210
257627	215211
111107	215212
11382	215213
220021	215214
193454	215215
485	215216
185269	215217
22609	215218
225360	215219
75088	215220
6925	215221
158845	215222
233685	215223
24875	215224
104587	215225
194142	215226
221843	215227
85929	215228
39963	215229
228527	215230
253015	215231
21985	215232
1390	215233
144328	215234
234669	215235
76992	215236
154005	215237
171537	215238
164784	215239
225165	215240
211715	215241
43047	215242
35529	215243
751	215244
184351	215245
167414	215246
139974	215247
93045	215248
89517	215249
26597	215250
98614	215251
107797	215252
244586	215253
164562	215254
178139	215255
204351	215256
10661	215257
55150	215258
127325	215259
155841	215260
112907	215261
50293	215262
228350	215263
613	215264
110158	215265
18899	215266
64007	215267
218672	215268
188148	215269
234043	215270
189369	215271
91629	215272
242382	215273
14978	215274
139579	215275
172	215276
15109	215277
71054	215278
150389	215279
172973	215280
71887	215281
228778	215282
13106	215283
2568	215284
85451	215285
12187	215286
9342	215287
60764	215288
24619	215289
2614	215290
245606	215291
187176	215292
187097	215293
88889	215294
181006	215295
155657	215296
52317	215297
150567	215298
150568	215299
236948	215300
239827	215301
243473	215302
101292	215303
97395	215304
169488	215305
23815	215306
253877	215307
237356	215308
242955	215309
74941	215310
255702	215311
177296	215312
230136	215313
48977	215314
174581	215315
22968	215316
44069	215317
167756	215318
47932	215319
205494	215320
63355	215321
234653	215322
47631	215323
251266	215324
81839	215325
155063	215326
233156	215327
255632	215328
41931	215329
39780	215330
39809	215331
225213	215332
124262	215333
136650	215334
255647	215335
120828	215336
192271	215337
143634	215338
249354	215339
173771	215340
207415	215341
87352	215342
27168	215343
122830	215344
221988	215345
247527	215346
213530	215347
948	215348
252367	215349
198427	215350
104067	215351
196880	215352
116419	215353
139885	215354
11	215355
235159	215356
212172	215357
120613	215358
235762	215359
183413	215360
128655	215361
105802	215362
205521	215363
248071	215364
188514	215365
108896	215366
92671	215367
105582	215368
173369	215369
151928	215370
212181	215371
151931	215372
134478	215373
72	215374
157264	215375
220743	215376
24223	215377
119189	215378
165057	215379
108431	215380
130753	215381
229920	215382
209643	215383
178041	215384
75336	215385
168411	215386
227777	215387
24536	215388
212209	215389
254469	215390
118394	215391
133357	215392
229766	215393
85498	215394
233287	215395
238375	215396
241194	215397
36390	215398
215521	215399
234515	215400
6703	215401
135	215402
46758	215403
243020	215404
18222	215405
244335	215406
3961	215407
132210	215408
194528	215409
254864	215410
106838	215411
195686	215412
257972	215413
232995	215414
56	215415
241918	215416
229253	215417
197476	215418
190837	215419
167217	215420
173720	215421
239339	215422
1742	215423
1742	215424
139774	215425
108932	215426
143151	215427
211305	215428
181227	215429
252119	215430
91980	215431
262	215432
122278	215433
185154	215434
231642	215435
220098	215436
945	215437
189032	215438
23746	215439
194928	215440
167617	215441
135709	215442
91033	215443
6524	215444
107898	215445
125011	215446
254471	215447
247663	215448
203567	215449
249337	215450
224125	215451
209457	215452
27045	215453
178833	215454
104567	215455
235056	215456
226417	215457
233340	215458
2340	215459
239850	215460
249344	215461
191493	215462
159222	215463
125076	215464
204422	215465
97548	215466
194502	215467
252127	215468
232212	215469
126226	215470
155093	215471
166145	215472
254865	215473
100337	215474
201340	215475
177135	215476
21615	215477
225989	215478
198229	215479
207056	215480
221020	215481
23178	215482
235726	215483
183991	215484
115022	215485
229256	215486
141461	215487
119487	215488
183392	215489
6755	215490
65978	215491
75320	215492
142473	215493
126508	215494
129685	215495
213808	215496
19250	215497
166628	215498
123958	215499
230675	215500
221990	215501
19005	215502
125287	215503
19593	215504
109542	215505
228502	215506
249636	215507
205864	215508
95382	215509
97469	215510
91407	215511
229226	215512
46559	215513
199663	215514
193239	215515
85775	215516
218703	215517
231834	215518
193978	215519
53341	215520
198745	215521
234415	215522
37299	215523
241719	215524
230706	215525
9334	215526
3810	215527
124439	215528
246198	215529
243735	215530
197157	215531
11352	215532
248442	215533
165763	215534
208401	215535
23233	215536
41188	215537
149233	215538
18472	215539
22227	215540
157647	215541
32950	215542
178363	215543
15343	215544
254476	215545
24164	215546
94765	215547
116288	215548
172434	215549
234556	215550
75	215551
98833	215552
87313	215553
28293	215554
193116	215555
104580	215556
13665	215557
237642	215558
206977	215559
214389	215560
241282	215561
213189	215562
188782	215563
160933	215564
139464	215565
6396	215566
206799	215567
133445	215568
125018	215569
250329	215570
190034	215571
235063	215572
236461	215573
85792	215574
24044	215575
202865	215576
205591	215577
182224	215578
166418	215579
155101	215580
129540	215581
203076	215582
239660	215583
235756	215584
175194	215585
149623	215586
219465	215587
162896	215588
153562	215589
208718	215590
203954	215591
107843	215592
18599	215593
158142	215594
170385	215595
179822	215596
8421	215597
22726	215598
236087	215599
68688	215600
128193	215601
103117	215602
147031	215603
5923	215604
8505	215605
85032	215606
162441	215607
166293	215608
2861	215609
181473	215610
173915	215611
127674	215612
11607	215613
168436	215614
79997	215615
20651	215616
71062	215617
20413	215618
14557	215619
13065	215620
171394	215621
198812	215622
82451	215623
74514	215624
149980	215625
10	215626
14230	215627
34935	215628
234165	215629
115493	215630
71783	215631
164688	215632
140277	215633
141899	215634
154624	215635
145114	215636
161797	215637
148388	215638
17886	215639
29205	215640
22364	215641
42442	215642
212229	215643
260046	215644
10080	215645
250164	215646
159731	215647
11956	215648
127476	215649
89331	215650
223186	215651
5136	215652
248978	215653
21894	215654
92330	215655
22660	215656
215401	215657
72938	215658
133803	215659
169630	215660
204558	215661
107603	215662
49846	215663
247778	215664
132595	215665
258724	215666
126140	215667
217282	215668
193832	215669
222641	215670
17100	215671
18766	215672
152410	215673
145431	215674
212521	215675
204496	215676
13759	215677
17029	215678
159936	215679
21857	215680
86669	215681
123632	215682
198188	215683
201260	215684
57198	215685
219631	215686
198148	215687
129399	215688
19789	215689
40436	215690
100832	215691
184256	215692
116847	215693
6937	215694
163965	215695
99799	215696
96312	215697
169971	215698
119672	215699
16315	215700
104063	215701
5112	215702
186948	215703
243396	215704
200968	215705
99627	215706
240592	215707
153480	215708
13899	215709
150976	215710
2819	215711
1578	215712
86512	215713
157802	215714
11358	215715
1578	215716
227957	215717
2333	215718
19136	215719
221610	215720
209224	215721
73697	215722
133828	215723
86970	215724
63250	215725
79744	215726
4872	215727
123718	215728
192055	215729
91775	215730
23	215731
199050	215732
164553	215733
5885	215734
23	215735
130160	215736
23228	215737
167301	215738
188770	215739
183503	215740
183970	215741
45980	215742
99257	215743
209066	215744
45497	215745
21045	215746
46003	215747
3431	215748
11551	215749
45643	215750
208786	215751
216744	215752
971	215753
107645	215754
9926	215755
49622	215756
118552	215757
106627	215758
248001	215759
215171	215760
122787	215761
108381	215762
177935	215763
183452	215764
205847	215765
226750	215766
129825	215767
138307	215768
228840	215769
145936	215770
81148	215771
237955	215772
215213	215773
25975	215774
152343	215775
141127	215776
6593	215777
167659	215778
73413	215779
53238	215780
178220	215781
24729	215782
82116	215783
162970	215784
160391	215785
216318	215786
130889	215787
134272	215788
148065	215789
121495	215790
25972	215791
215147	215792
124809	215793
260274	215794
102287	215795
209907	215796
209774	215797
179563	215798
162666	215799
251819	215800
25973	215801
187360	215802
11977	215803
229805	215804
180672	215805
220766	215806
2	215807
30301	215808
43316	215809
159155	215810
145505	215811
141482	215812
45645	215813
120517	215814
54699	215815
242621	215816
201156	215817
236476	215818
250619	215819
123535	215820
258451	215821
76216	215822
246087	215823
37509	215824
164019	215825
244716	215826
863	215827
217205	215828
129281	215829
4553	215830
252019	215831
30053	215832
116245	215833
213377	215834
44630	215835
151144	215836
218356	215837
131803	215838
210466	215839
14745	215840
23610	215841
34657	215842
1865	215843
150210	215844
92962	215845
251283	215846
91826	215847
52056	215848
91076	215849
114650	215850
39690	215851
55	215852
102903	215853
37287	215854
165535	215855
6149	215856
15256	215857
16923	215858
169817	215859
9381	215860
151870	215861
37106	215862
17137	215863
117080	215864
224348	215865
226305	215866
37086	215867
919	215868
58839	215869
56204	215870
243321	215871
51285	215872
51938	215873
38428	215874
38310	215875
254370	215876
123551	215877
165793	215878
35930	215879
6703	215880
72627	215881
1030	215882
41277	215883
252929	215884
114828	215885
11827	215886
7661	215887
213734	215888
222752	215889
15664	215890
158644	215891
43839	215892
46906	215893
16065	215894
53766	215895
204008	215896
84476	215897
56991	215898
8511	215899
7723	215900
7232	215901
202887	215902
6728	215903
136848	215904
1628	215905
124069	215906
218591	215907
56633	215908
86	215909
46944	215910
255291	215911
62906	215912
173301	215913
229353	215914
182512	215915
221669	215916
48609	215917
53860	215918
218227	215919
47734	215920
163712	215921
17039	215922
160849	215923
194658	215924
89832	215925
225153	215926
181766	215927
8901	215928
230442	215929
149021	215930
152679	215931
171864	215932
6948	215933
33095	215934
259411	215935
8598	215936
56318	215937
219082	215938
152075	215939
11024	215940
200724	215941
212301	215942
177658	215943
221887	215944
199523	215945
220507	215946
46969	215947
35889	215948
125807	215949
9930	215950
126552	215951
65536	215952
53546	215953
163594	215954
213898	215955
53490	215956
156816	215957
233830	215958
151280	215959
105093	215960
218082	215961
79588	215962
130296	215963
25569	215964
200076	215965
10003	215966
150017	215967
1606	215968
59972	215969
5207	215970
10812	215971
28862	215972
209447	215973
84170	215974
144761	215975
55066	215976
228622	215977
22283	215978
22215	215979
19283	215980
232397	215981
79423	215982
173713	215983
132684	215984
1045	215985
112664	215986
124494	215987
23632	215988
107941	215989
12927	215990
109988	215991
247744	215992
129641	215993
205424	215994
74457	215995
227172	215996
6910	215997
41050	215998
256258	215999
107553	216000
245535	216001
100601	216002
16758	216003
119178	216004
62432	216005
191931	216006
98561	216007
62166	216008
130087	216009
115005	216010
234110	216011
104925	216012
7711	216013
85360	216014
249071	216015
249132	216016
297	216017
181465	216018
61343	216019
13044	216020
199108	216021
174818	216022
254208	216023
19743	216024
123461	216025
149705	216026
208408	216027
223760	216028
249342	216029
14302	216030
257748	216031
71321	216032
75881	216033
148597	216034
182494	216035
206924	216036
254615	216037
224757	216038
115107	216039
258932	216040
93245	216041
233676	216042
177192	216043
159193	216044
9391	216045
155670	216046
167621	216047
254960	216048
237165	216049
210138	216050
18430	216051
94181	216052
249793	216053
145477	216054
3269	216055
154613	216056
208415	216057
145429	216058
183849	216059
202220	216060
257442	216061
128913	216062
84153	216063
46861	216064
55939	216065
1283	216066
138484	216067
210770	216068
248280	216069
5685	216070
231298	216071
140382	216072
27012	216073
206227	216074
90663	216075
150942	216076
43405	216077
221344	216078
229927	216079
42504	216080
240382	216081
102343	216082
194013	216083
65485	216084
203631	216085
53296	216086
15500	216087
81224	216088
249763	216089
100058	216090
28320	216091
253572	216092
243754	216093
18039	216094
207064	216095
164350	216096
219663	216097
119102	216098
179801	216099
6351	216100
104821	216101
125812	216102
129312	216103
98306	216104
6753	216105
215161	216106
14502	216107
98164	216108
170149	216109
118746	216110
72804	216111
115811	216112
1436	216113
125902	216114
180611	216115
249136	216116
13773	216117
68	216118
25836	216119
238863	216120
96842	216121
101536	216122
62824	216123
215159	216124
123848	216125
160078	216126
96775	216127
90402	216128
104672	216129
37363	216130
206767	216131
178968	216132
160540	216133
192211	216134
193562	216135
23433	216136
219676	216137
152905	216138
190856	216139
41707	216140
158002	216141
205658	216142
218723	216143
119146	216144
113214	216145
227858	216146
95662	216147
116790	216148
100858	216149
162030	216150
98448	216151
193219	216152
93631	216153
196266	216154
101317	216155
4041	216156
5546	216157
3459	216158
96323	216159
15501	216160
95534	216161
218259	216162
6544	216163
3311	216164
46829	216165
3227	216166
4379	216167
172103	216168
215252	216169
134760	216170
144778	216171
105570	216172
54697	216173
163807	216174
137703	216175
757	216176
207973	216177
20728	216178
14415	216179
45757	216180
32882	216181
193334	216182
57906	216183
205671	216184
90401	216185
23381	216186
201084	216187
149918	216188
173940	216189
92015	216190
112354	216191
60014	216192
61323	216193
151576	216194
66746	216195
242226	216196
257842	216197
5909	216198
171917	216199
25481	216200
3756	216201
138989	216202
21250	216203
83643	216204
1665	216205
46663	216206
46695	216207
77248	216208
984	216209
23466	216210
27755	216211
17288	216212
92091	216213
206771	216214
161794	216215
182	216216
158961	216217
77097	216218
37729	216219
164312	216220
8603	216221
10048	216222
47457	216223
106769	216224
105780	216225
208751	216226
48230	216227
40	216228
140290	216229
203251	216230
27830	216231
55823	216232
235546	216233
53446	216234
138188	216235
52402	216236
41491	216237
106251	216238
22994	216239
32730	216240
27546	216241
49242	216242
246265	216243
187891	216244
145875	216245
188729	216246
242112	216247
137581	216248
188815	216249
26260	216250
44599	216251
20682	216252
133058	216253
217170	216254
153555	216255
51948	216256
53519	216257
7850	216258
194681	216259
160640	216260
7185	216261
246618	216262
230659	216263
133220	216264
128014	216265
27762	216266
15706	216267
76558	216268
54356	216269
133728	216270
16172	216271
218449	216272
199570	216273
107801	216274
178142	216275
880	216276
880	216277
880	216278
880	216279
77754	216280
201757	216281
44501	216282
17400	216283
17941	216284
160927	216285
216870	216286
70725	216287
81490	216288
184907	216289
129140	216290
132638	216291
205867	216292
67928	216293
247794	216294
249570	216295
141314	216296
70390	216297
229023	216298
249787	216299
226522	216300
182497	216301
83730	216302
96075	216303
95936	216304
127172	216305
106187	216306
104978	216307
193381	216308
75921	216309
82722	216310
9926	216311
68891	216312
2370	216313
3958	216314
68330	216315
21754	216316
21579	216317
14984	216318
26452	216319
187639	216320
147147	216321
102932	216322
171644	216323
117175	216324
204	216325
63803	216326
70375	216327
13597	216328
194205	216329
232162	216330
129252	216331
168361	216332
134473	216333
62167	216334
164901	216335
64514	216336
150716	216337
54576	216338
20136	216339
127455	216340
64376	216341
109987	216342
120610	216343
141135	216344
186143	216345
204031	216346
202812	216347
212302	216348
23226	216349
195561	216350
143566	216351
7185	216352
65121	216353
230448	216354
24366	216355
247377	216356
249786	216357
143100	216358
153090	216359
75907	216360
70950	216361
147620	216362
164276	216363
72415	216364
253189	216365
7115	216366
173156	216367
249089	216368
171256	216369
26629	216370
62777	216371
20182	216372
19490	216373
8866	216374
114189	216375
5956	216376
44721	216377
6693	216378
246142	216379
238131	216380
195137	216381
114188	216382
163738	216383
44666	216384
42657	216385
113308	216386
181289	216387
111818	216388
48429	216389
186098	216390
195139	216391
42660	216392
42967	216393
96973	216394
96050	216395
50167	216396
213584	216397
153950	216398
238607	216399
44602	216400
78741	216401
94880	216402
144580	216403
44683	216404
91744	216405
51854	216406
212103	216407
213312	216408
44691	216409
171515	216410
42887	216411
44327	216412
114171	216413
241399	216414
6391	216415
257177	216416
42656	216417
151851	216418
6398	216419
44406	216420
228942	216421
242971	216422
155850	216423
107057	216424
44457	216425
188525	216426
44404	216427
177010	216428
204731	216429
6441	216430
226221	216431
217388	216432
126983	216433
113970	216434
177862	216435
115554	216436
217319	216437
10819	216438
36616	216439
40488	216440
114349	216441
185332	216442
116513	216443
120616	216444
17818	216445
10012	216446
147041	216447
250302	216448
184462	216449
48917	216450
113169	216451
116886	216452
46747	216453
100044	216454
199415	216455
212535	216456
147009	216457
251691	216458
172180	216459
18883	216460
9316	216461
80176	216462
80678	216463
234471	216464
1496	216465
120310	216466
118409	216467
126263	216468
223362	216469
84	216470
223881	216471
34416	216472
74205	216473
209755	216474
7736	216475
7479	216476
800	216477
3083	216478
41963	216479
125446	216480
716	216481
8382	216482
76099	216483
15798	216484
177920	216485
148838	216486
118943	216487
56063	216488
98730	216489
108328	216490
198784	216491
196546	216492
143709	216493
177018	216494
191001	216495
142500	216496
174325	216497
12823	216498
165652	216499
258725	216500
232931	216501
3940	216502
241941	216503
18857	216504
18753	216505
224146	216506
201403	216507
162644	216508
91652	216509
9483	216510
229896	216511
249100	216512
202314	216513
153463	216514
46879	216515
181809	216516
12292	216517
19645	216518
6484	216519
209081	216520
182898	216521
9608	216522
150967	216523
41424	216524
246695	216525
85969	216526
159177	216527
198034	216528
224421	216529
10184	216530
4232	216531
76280	216532
93655	216533
2444	216534
250184	216535
239144	216536
131	216537
75962	216538
147859	216539
24750	216540
153263	216541
21355	216542
152381	216543
238372	216544
130211	216545
12998	216546
56959	216547
99474	216548
10036	216549
112916	216550
248522	216551
11634	216552
176264	216553
177891	216554
1719	216555
75399	216556
72476	216557
147888	216558
52646	216559
91836	216560
210440	216561
926	216562
108251	216563
3857	216564
211648	216565
56036	216566
96739	216567
7316	216568
110923	216569
67584	216570
242187	216571
114020	216572
122772	216573
17133	216574
117121	216575
175713	216576
21916	216577
43950	216578
77164	216579
21396	216580
73578	216581
121521	216582
78804	216583
29298	216584
170772	216585
93298	216586
75063	216587
56898	216588
4104	216589
130870	216590
238408	216591
64611	216592
68189	216593
110606	216594
214819	216595
32496	216596
40879	216597
163760	216598
125091	216599
195925	216600
157795	216601
41768	216602
260169	216603
20484	216604
11892	216605
245447	216606
54698	216607
17082	216608
54524	216609
41541	216610
245941	216611
40123	216612
773	216613
190096	216614
10058	216615
104729	216616
3863	216617
61043	216618
41353	216619
218907	216620
220496	216621
166551	216622
226862	216623
69060	216624
67904	216625
117943	216626
40307	216627
25712	216628
200196	216629
1403	216630
115812	216631
5510	216632
231986	216633
152452	216634
58309	216635
202434	216636
171224	216637
69585	216638
175419	216639
18799	216640
3092	216641
82583	216642
30974	216643
68318	216644
84	216645
253998	216646
8334	216647
22097	216648
210092	216649
105997	216650
4052	216651
183146	216652
14679	216653
90606	216654
1283	216655
59697	216656
82406	216657
146725	216658
16877	216659
206493	216660
16665	216661
21395	216662
91671	216663
55486	216664
3837	216665
16189	216666
73483	216667
2670	216668
188822	216669
61048	216670
254859	216671
221867	216672
168650	216673
58493	216674
5921	216675
53070	216676
5327	216677
205431	216678
3756	216679
142759	216680
194303	216681
154038	216682
232593	216683
3608	216684
128121	216685
90434	216686
244135	216687
6201	216688
17471	216689
176050	216690
172349	216691
259119	216692
141942	216693
95469	216694
97714	216695
12902	216696
119724	216697
33621	216698
77832	216699
97358	216700
109697	216701
180050	216702
19600	216703
20735	216704
191830	216705
121788	216706
190793	216707
137465	216708
193508	216709
28296	216710
210818	216711
93953	216712
57623	216713
257360	216714
255525	216715
76974	216716
2920	216717
194404	216718
22944	216719
66588	216720
14616	216721
90891	216722
20192	216723
20806	216724
95806	216725
58535	216726
14551	216727
13483	216728
4120	216729
56298	216730
200754	216731
410	216732
99530	216733
171893	216734
22954	216735
151128	216736
36809	216737
80100	216738
57713	216739
40377	216740
1330	216741
22216	216742
171538	216743
3009	216744
43380	216745
141750	216746
65531	216747
68258	216748
207	216749
154326	216750
186021	216751
64001	216752
237901	216753
232087	216754
17025	216755
132967	216756
64673	216757
4532	216758
256133	216759
2491	216760
5646	216761
11497	216762
431	216763
231920	216764
228609	216765
176342	216766
160554	216767
186889	216768
172975	216769
109393	216770
150672	216771
193315	216772
6331	216773
147417	216774
160185	216775
216399	216776
173994	216777
43264	216778
193251	216779
70842	216780
34154	216781
93840	216782
15832	216783
15832	216784
72422	216785
220596	216786
91673	216787
215168	216788
211117	216789
103559	216790
233092	216791
218553	216792
74197	216793
214809	216794
92445	216795
122603	216796
132717	216797
61172	216798
250554	216799
175493	216800
192436	216801
173321	216802
233246	216803
165010	216804
52365	216805
42719	216806
7958	216807
21811	216808
74604	216809
2479	216810
5349	216811
58084	216812
111883	216813
5505	216814
1634	216815
238268	216816
2018	216817
260439	216818
8103	216819
236371	216820
148471	216821
107503	216822
222698	216823
197950	216824
165302	216825
122246	216826
191523	216827
23743	216828
235789	216829
37206	216830
133201	216831
208333	216832
158897	216833
195360	216834
45873	216835
115411	216836
111385	216837
6015	216838
22503	216839
248321	216840
42882	216841
1284	216842
113716	216843
232230	216844
214804	216845
153046	216846
127642	216847
117015	216848
13556	216849
159038	216850
133097	216851
134780	216852
21733	216853
19971	216854
1873	216855
141609	216856
9399	216857
170361	216858
93281	216859
195209	216860
527	216861
212970	216862
168134	216863
103553	216864
17977	216865
165124	216866
204389	216867
114172	216868
219357	216869
253278	216870
249297	216871
205555	216872
142650	216873
252318	216874
174449	216875
40245	216876
216353	216877
128144	216878
182590	216879
32937	216880
135982	216881
126161	216882
106745	216883
340	216884
155795	216885
246705	216886
39123	216887
226845	216888
1963	216889
225226	216890
228081	216891
200923	216892
224151	216893
237453	216894
25747	216895
115149	216896
105775	216897
104509	216898
86240	216899
94770	216900
217516	216901
18052	216902
159171	216903
33180	216904
3613	216905
125097	216906
200273	216907
124202	216908
63568	216909
234071	216910
159551	216911
196821	216912
64450	216913
144801	216914
106138	216915
125296	216916
226731	216917
182908	216918
7675	216919
24262	216920
198518	216921
202150	216922
251947	216923
120660	216924
132777	216925
70752	216926
212616	216927
212132	216928
117077	216929
93727	216930
147247	216931
158138	216932
254133	216933
146020	216934
20308	216935
19189	216936
182156	216937
253178	216938
258493	216939
8101	216940
12161	216941
220065	216942
25435	216943
2263	216944
224	216945
23045	216946
97137	216947
8496	216948
9575	216949
228859	216950
231070	216951
24871	216952
17825	216953
189551	216954
189976	216955
111304	216956
81043	216957
212831	216958
63997	216959
12266	216960
158953	216961
112063	216962
52648	216963
147438	216964
1231	216965
199796	216966
247207	216967
112719	216968
66065	216969
218101	216970
32208	216971
115467	216972
135531	216973
224575	216974
214333	216975
179367	216976
160642	216977
116522	216978
22986	216979
120917	216980
22080	216981
147886	216982
29537	216983
142563	216984
97786	216985
64289	216986
30015	216987
119884	216988
108751	216989
186423	216990
142031	216991
113793	216992
170035	216993
139362	216994
161040	216995
108509	216996
106018	216997
206764	216998
89326	216999
97825	217000
207596	217001
116084	217002
142809	217003
218523	217004
6801	217005
101458	217006
103736	217007
102175	217008
226460	217009
113596	217010
229585	217011
179615	217012
2599	217013
199747	217014
177078	217015
153638	217016
207267	217017
2605	217018
117411	217019
33831	217020
161114	217021
114570	217022
112568	217023
198734	217024
118148	217025
132431	217026
191087	217027
121999	217028
189868	217029
139764	217030
110036	217031
82038	217032
88882	217033
215497	217034
1220	217035
23101	217036
181978	217037
90947	217038
215132	217039
109440	217040
54135	217041
211917	217042
210637	217043
36033	217044
253096	217045
104949	217046
28291	217047
141062	217048
156862	217049
215947	217050
134980	217051
17462	217052
211189	217053
